Date,forward_return_1,return_1,return_3,forward_return_5,return_5,forward_return_10,volatility_5,volatility_10,volatility_20,ADX,ADXR,APO,AROONOSC,BOP,CCI,MOM,RSI,ULTOSC,MA,NATR,TRANGE,forward_return_3
2009-03-27 00:00:00+00:00,-0.004271834527784013,-0.008611945550515032,-0.00498269290147213,0.025038375575643812,0.020014573126237778,0.02462957638486607,0.16696125599146672,0.2245484416111847,0.1815943707864361,19.200217343111795,25.178845284087174,-0.0043078589745277895,-57.142857142857146,-0.5611245416669789,37.97993765814288,-0.09000400000000752,55.13796604889238,60.39439858299305,1.1712666333333601,1.6445481825719463,1.4970009999999974,0.008278037982177633
2009-03-30 00:00:00+00:00,0.01578538894598669,-0.004271834527784013,-0.003049258066634808,0.034157186901194514,0.0035017920064950303,0.026562094861668495,0.15712795809753213,0.22494613614055017,0.1810078640764793,18.91460855025294,24.695101868245644,-0.1523593397437537,-50.0,-0.33303665802612853,-6.837180583638594,-0.7679979999999915,53.298515550879856,65.18296886650322,1.1692664666666985,1.6982889873805302,2.2460020000000043,0.021840863595542048
2009-03-31 00:00:00+00:00,-0.003132231957843401,0.01578538894598669,0.0027356029200285015,0.017379013666979803,0.006406396437111939,0.0,0.17203963025486432,0.23813544718896348,0.18159458310692053,17.87598902355717,23.232997961601413,-0.24229528205145812,57.142857142857146,0.7722742133183873,87.26881841242158,0.1890029999999996,58.7512516463493,66.52033749161977,1.1291999333333393,1.6982638015751728,2.020004,0.013438435753880595
2009-04-01 00:00:00+00:00,0.009122176804290394,-0.003132231957843401,0.008278037982177633,0.010946624328131982,0.009516023446760835,0.005777407023012104,0.16480401344147821,0.19787634657594813,0.18121714850976128,16.853401020901323,21.911215451647003,-0.28511525000017457,64.28571428571429,-0.31067652938280654,94.43906740942955,2.259003000000007,57.299084031037715,62.3211889099167,1.048866766666663,1.656485345818889,1.0300069999999977,0.021285200839845864
2009-04-02 00:00:00+00:00,0.007432754267431951,0.009122176804290394,0.021840863595542048,0.008838931475269929,0.008713282939613487,-0.0023101245944179283,0.16243386491589226,0.15386604414573843,0.18104385484353117,15.740389078969075,20.614446098106818,-0.30366008333351147,71.42857142857143,0.62456829100892,112.63893575697827,5.110000999999997,60.362282057432346,61.794903269501354,0.9661666666666662,1.6287917598747328,1.4569999999999936,0.011349980139613969
2009-04-03 00:00:00+00:00,0.0045862311689062185,0.007432754267431951,0.013438435753880595,-0.00039881354739346175,0.025038375575643812,-0.012163519077860951,0.13547721797513035,0.14357171881799358,0.1825376305411628,15.049722681566589,19.71419060593488,-0.054358750000162104,78.57142857142857,0.7400050000000107,138.93321908111344,4.370002999999997,62.72972849627128,64.66943346228683,0.9985003333333111,1.5725056904834385,1.0,-0.005583299932702901
2009-04-06 00:00:00+00:00,-0.0006947201132448955,0.0045862311689062185,0.021285200839845864,-0.007344233677168854,0.034157186901194514,-0.026736799786883703,0.10942811964257095,0.13723029311152626,0.1821345539121539,15.121082424298312,19.450485353947954,0.350705807692151,85.71428571428572,0.30592558742492476,161.5647091752999,3.6679989999999947,64.16262437909737,61.051623760554165,1.0197669999999874,1.5333396105424255,1.1259999999999906,-0.003175863374833887
2009-04-07 00:00:00+00:00,-0.009434938734036447,-0.0006947201132448955,0.011349980139613969,-0.017082142872536732,0.017379013666979803,-0.020359548706732622,0.08318249706979287,0.12864582946501052,0.18202654930420095,14.793659943830637,19.529908036218618,0.6075264487177918,85.71428571428572,-0.11455591981995404,117.19683337261186,2.3500060000000076,63.76089617185583,65.8031215731638,0.934633633333334,1.4910621619215996,0.9339980000000025,-0.00427053323526605
2009-04-08 00:00:00+00:00,0.007018287688355551,-0.009434938734036447,-0.005583299932702901,-0.0051132445380639435,0.010946624328131982,-0.016141979469460166,0.11899093288516925,0.13553208772566264,0.17590952389068204,14.068983087078365,19.393336821596662,0.781846775640858,85.71428571428572,-0.7159019233566267,80.6509857835461,2.0099950000000035,58.41538176816026,63.887758980764474,0.8453000333333307,1.4927783799707284,1.3270029999999906,0.002807289007565439
2009-04-09 00:00:00+00:00,-0.0017921146596553417,0.007018287688355551,-0.003175863374833887,-0.011051373734540682,0.008838931475269929,-0.025089645059943377,0.11201580227428602,0.1315418008014525,0.17703998674657262,13.396068862951257,18.825312214938712,0.9011547756408902,78.57142857142857,0.804599524369467,83.30253547365318,1.7400050000000107,61.009297833920186,62.549606974653905,0.7305335666666508,1.4383615832844647,0.870002999999997,-0.01463561301004368
2009-04-10 00:00:00+00:00,-0.0023938260045117676,-0.0017921146596553417,-0.00427053323526605,-0.011769399326363561,-0.00039881354739346175,-0.030420934960683543,0.10133051898318601,0.1204430905231848,0.1765163506255598,12.88114068455769,17.92631637710357,1.0300647564101268,71.42857142857143,-0.42553549530172646,79.77954699280318,2.4100040000000007,59.97334932293854,62.332209132070574,0.5865332999999993,1.3748520172036527,0.5169979999999867,-0.010273279268436464
2009-04-13 00:00:00+00:00,-0.010497860742787357,-0.0023938260045117676,0.002807289007565439,-0.019536043377405887,-0.007344233677168854,-0.03489300244630078,0.09291978560007728,0.11784413325752831,0.1768852947753236,12.148187360877802,16.971210745265715,1.075449333333225,35.714285714285715,-0.39801217174776293,60.5262670656771,2.587997999999999,58.545866632803325,55.64487389577124,0.4733998333333318,1.3371282986891455,0.8039929999999913,-0.006898570492858691
2009-04-14 00:00:00+00:00,0.0026270788862576833,-0.010497860742787357,-0.01463561301004368,-0.0033343639149805426,-0.017082142872536732,-0.024653955495059443,0.11195087823368312,0.10936961121194888,0.1803687267281534,12.056722393367991,16.186455723988182,1.1668597243588579,35.714285714285715,-0.6363604407752275,-2.450640003548011,0.0,52.642483679743044,46.01969749928596,0.3498997666666668,1.3738756118530049,1.6500020000000006,0.0011114580063507074
2009-04-15 00:00:00+00:00,0.0010077496420108911,0.0026270788862576833,-0.010273279268436464,-0.011085417381273222,-0.0051132445380639435,-0.01773659122029858,0.10355847433196338,0.10853792572645475,0.15601357242181924,12.40421209429354,15.802214718702668,1.2993855448716687,35.714285714285715,0.173611834493755,-35.599856018041386,0.5699989999999957,53.882546714516735,49.35878332756996,0.27949999999999875,1.3760538007171776,1.4399939999999987,-0.011730333213836541
2009-04-16 00:00:00+00:00,-0.002516862931302488,0.0010077496420108911,-0.006898570492858691,-0.01419514720235271,-0.011051373734540682,-0.006443169104134228,0.08041668318567674,0.09780582743494765,0.13334294648613645,12.726881102295833,15.820744826274385,1.249385551281918,35.714285714285715,0.07423109837634692,-36.11631992249588,-0.22999599999999987,54.37735724612165,50.14923270097973,0.24930010000001346,1.344289423719741,0.9430009999999953,-0.006946571892749942
2009-04-17 00:00:00+00:00,-0.01023415401222938,-0.002516862931302488,0.0011114580063507074,-0.018873667362259372,-0.011769399326363561,0.0011102139460998917,0.08034409890597843,0.08831742559126725,0.12498478122837582,12.808234154669169,15.34211158911317,1.2166929999998501,35.714285714285715,-0.282513720623794,-52.90237332263599,-1.2200010000000105,52.85065950093664,50.76234605340563,0.1859670000000193,1.3190408097161366,0.9380040000000065,-0.009588261816950605
2009-04-20 00:00:00+00:00,0.0058531701944981585,-0.01023415401222938,-0.011730333213836541,-0.015662951162218164,-0.019536043377405887,0.007790671429635632,0.09793828589999222,0.09233205081669568,0.12533527126064345,13.698457483005834,15.275929251953578,1.0873471794870397,28.571428571428573,-0.6976755137956925,-134.43488711277797,-2.6940000000000026,47.07729357532842,43.49997329549618,0.058633933333354094,1.3627678011924442,1.7199930000000023,-0.001488834020173413
2009-04-21 00:00:00+00:00,-0.005170336629869543,0.0058531701944981585,-0.006946571892749942,-0.021390916680767647,-0.0033343639149805426,0.0028385949192883952,0.09757327757635907,0.1016744992105297,0.11848079508836268,14.525093430747024,15.13274125485805,0.9320903589742073,-71.42857142857143,0.4999991379340154,-121.84667185680851,-2.050003000000004,50.381581921373495,48.54776079927045,0.03946736666668471,1.342063410752989,1.1600040000000007,-0.014497161541942138
